-1.0;7.095091859672395E-7;-1.0;8.759372666262217E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.770622712996159E-7;-1.0;3.054204397526889E-7;
0.0;0.0;0.0;0.0;
-1.0;2.0038635052173919E-7;-1.0;2.47390556199678E-7;
0.0;0.0;0.0;0.0;
-1.0;1.6231294392260876E-7;-1.0;2.0038635052173919E-7;
0.0;0.0;0.0;0.0;
-1.0;5.6595024094974025E-8;-1.0;4.584196951692896E-8;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0649352250762362E-7;-1.0;1.314734845773131E-7;
0.0;0.0;0.0;0.0;
-1.0;8.625975323117514E-8;-1.0;1.0649352250762362E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.4137415552256142E-16;-1.0;1.1451306597327474E-16;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;9.419001234975376E-16;-1.0;1.1628396586389353E-15;
0.0;0.0;0.0;0.0;
-1.0;1.7723512553557921E-15;-1.0;1.4356045168381917E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.1172735441470474E-15;-1.0;5.083053758206231E-15;
0.0;0.0;0.0;0.0;
-1.0;7.747376555717467E-15;-1.0;6.275375010131149E-15;
0.0;0.0;0.0;0.0;
-1.0;9.564662414466009E-15;-1.0;7.747376555717467E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;6.484333218564733E-6;
0.0;0.0;0.0;0.0;
-1.0;2.8344590839519357E-5;-1.0;2.295911858001068E-5;
0.0;0.0;0.0;0.0;
-1.0;2.3314172391874675E-4;-1.0;2.878292887885762E-4;
0.0;0.0;0.0;0.0;
-1.0;1.5296428506308976E-4;1.2390107090110272E-4;-1.0;
1.3766785655678078E-4;-1.0;1.1151096381099245E-4;-1.0;
1.2390107090110272E-4;-1.0;-1.0;1.003598674298932E-4;
0.0;0.0;0.0;0.0;
-1.0;2.878292887885762E-4;3.5534480097355084E-4;-1.0;
3.1981032087619575E-4;-1.0;3.948275566372787E-4;-1.0;
3.5534480097355084E-4;-1.0;-1.0;4.386972851525319E-4;
0.0;0.0;0.0;0.0;
-1.0;7.883435399635995E-7;9.732636295846907E-7;-1.0;
8.759372666262217E-7;-1.0;1.0814040328718785E-6;-1.0;
9.732636295846907E-7;-1.0;-1.0;1.2015600365243093E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.7487839577742E-7;-1.0;
2.47390556199678E-7;-1.0;3.054204397526889E-7;-1.0;
2.7487839577742E-7;3.393560441696543E-7;2.7487839577742E-7;2.7487839577742E-7;
3.054204397526889E-7;-1.0;2.47390556199678E-7;-1.0;
2.7487839577742E-7;2.226515005797102E-7;2.226515005797102E-7;-1.0;
2.47390556199678E-7;-1.0;2.0038635052173919E-7;-1.0;
2.226515005797102E-7;1.8034771546956528E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;5.093552168547662E-8;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.7487839577742E-7;3.393560441696543E-7;
3.054204397526889E-7;-1.0;2.47390556199678E-7;-1.0;
2.7487839577742E-7;-1.0;-1.0;2.226515005797102E-7;
0.0;0.0;0.0;0.0;
-1.0;1.183261361195818E-7;1.183261361195818E-7;1.460816495303479E-7;
1.314734845773131E-7;-1.0;1.0649352250762362E-7;-1.0;
1.183261361195818E-7;9.584417025686126E-8;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.0306175937594727E-16;-1.0;
9.275558343835255E-17;-1.0;1.1451306597327474E-16;-1.0;
1.0306175937594727E-16;1.2723673997030527E-16;1.0306175937594727E-16;-1.0;
1.1451306597327474E-16;-1.0;9.275558343835255E-17;-1.0;
1.0306175937594727E-16;-1.0;8.348002509451729E-17;-1.0;
9.275558343835255E-17;-1.0;7.513202258506556E-17;-1.0;
8.348002509451729E-17;-1.0;-1.0;6.761882032655901E-17;
0.0;0.0;0.0;0.0;
-1.0;-1.0;3.593541349316685E-17;4.436470801625537E-17;
3.992823721462983E-17;-1.0;3.2341872143850164E-17;-1.0;
3.593541349316685E-17;-1.0;-1.0;2.9107684929465146E-17;
0.0;0.0;0.0;0.0;
-1.0;1.0465556927750419E-15;1.2920440651543726E-15;-1.0;
1.1628396586389353E-15;-1.0;1.4356045168381917E-15;-1.0;
1.2920440651543726E-15;1.595116129820213E-15;1.2920440651543726E-15;-1.0;
1.4356045168381917E-15;-1.0;1.1628396586389353E-15;-1.0;
1.2920440651543726E-15;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;4.5747483823856084E-15;5.647837509118034E-15;-1.0;
5.083053758206231E-15;-1.0;6.275375010131149E-15;-1.0;
5.647837509118034E-15;6.9726389001457206E-15;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;8.608196173019408E-15;-1.0;6.9726389001457206E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.83589989670826E-6;-1.0;7.204814687294148E-6;
0.0;0.0;0.0;0.0;
-1.0;2.5510131755567422E-5;-1.0;2.0663206722009612E-5;
0.0;0.0;0.0;0.0;
-1.0;2.590463599097186E-4;-1.0;3.1981032087619575E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.1151096381099245E-4;-1.0;9.032388068690389E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.948275566372787E-4;-1.0;4.874414279472577E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.0814040328718785E-6;-1.0;1.3350667072492324E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.054204397526889E-7;-1.0;2.47390556199678E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.054204397526889E-7;-1.0;3.770622712996159E-7;
0.0;0.0;0.0;0.0;
-1.0;2.47390556199678E-7;-1.0;2.0038635052173919E-7;
0.0;0.0;0.0;0.0;
-1.0;1.314734845773131E-7;-1.0;1.6231294392260876E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.513202258506556E-17;-1.0;6.085693829390311E-17;
0.0;0.0;0.0;0.0;
-1.0;3.992823721462983E-17;-1.0;4.929412001806152E-17;
0.0;0.0;0.0;0.0;
-1.0;3.2341872143850164E-17;-1.0;2.6196916436518633E-17;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.747376555717467E-15;-1.0;6.275375010131149E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;6.484333218564733E-6;-1.0;8.005349652549053E-6;
0.0;0.0;0.0;0.0;
-1.0;2.295911858001068E-5;-1.0;1.859688604980865E-5;
0.0;0.0;0.0;0.0;
-1.0;2.878292887885762E-4;-1.0;3.5534480097355084E-4;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.12914926182135E-5;-1.0;
7.316234335639216E-5;-1.0;9.032388068690389E-5;-1.0;
8.12914926182135E-5;1.003598674298932E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;4.386972851525319E-4;
0.0;0.0;0.0;0.0;
-1.0;4.386972851525319E-4;5.41601586608064E-4;-1.0;
4.874414279472577E-4;-1.0;6.017795406756267E-4;-1.0;
5.41601586608064E-4;-1.0;-1.0;6.686439340840296E-4;
0.0;0.0;0.0;0.0;
-1.0;1.2015600365243093E-6;1.4834074524991472E-6;-1.0;
1.3350667072492324E-6;-1.0;1.64823050277683E-6;-1.0;
1.4834074524991472E-6;-1.0;-1.0;1.831367225307589E-6;
0.0;0.0;0.0;0.0;
-1.0;2.7487839577742E-7;2.226515005797102E-7;-1.0;
2.47390556199678E-7;-1.0;2.0038635052173919E-7;-1.0;
2.226515005797102E-7;-1.0;1.8034771546956528E-7;-1.0;
2.0038635052173919E-7;-1.0;1.6231294392260876E-7;-1.0;
1.8034771546956528E-7;-1.0;-1.0;1.460816495303479E-7;
0.0;0.0;0.0;0.0;
-1.0;-1.0;4.189580792217954E-7;5.172321965701178E-7;
4.65508976913106E-7;-1.0;3.770622712996159E-7;-1.0;
4.189580792217954E-7;3.393560441696543E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;2.226515005797102E-7;1.8034771546956528E-7;-1.0;
2.0038635052173919E-7;-1.0;1.6231294392260876E-7;-1.0;
1.8034771546956528E-7;1.460816495303479E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.252990392114591E-17;-1.0;
1.127691352903132E-17;-1.0;1.39221154679399E-17;-1.0;
1.252990392114591E-17;-1.0;1.5469017186599888E-17;1.252990392114591E-17;
1.39221154679399E-17;-1.0;1.7187796873999876E-17;-1.0;
1.5469017186599888E-17;-1.0;-1.0;1.9097552082222086E-17;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.47712444645128E-17;-1.0;
4.929412001806152E-17;-1.0;6.085693829390311E-17;-1.0;
5.47712444645128E-17;6.761882032655901E-17;5.47712444645128E-17;-1.0;
6.085693829390311E-17;-1.0;4.929412001806152E-17;-1.0;
5.47712444645128E-17;4.436470801625537E-17;-1.0;4.436470801625537E-17;
0.0;0.0;0.0;0.0;
-1.0;2.9107684929465146E-17;2.357722479286677E-17;2.357722479286677E-17;
2.6196916436518633E-17;-1.0;2.1219502313580095E-17;-1.0;
2.357722479286677E-17;-1.0;1.9097552082222086E-17;-1.0;
2.1219502313580095E-17;-1.0;1.7187796873999876E-17;-1.0;
1.9097552082222086E-17;-1.0;1.5469017186599888E-17;-1.0;
1.7187796873999876E-17;-1.0;1.39221154679399E-17;-1.0;
1.5469017186599888E-17;-1.0;1.252990392114591E-17;-1.0;
1.39221154679399E-17;-1.0;1.127691352903132E-17;-1.0;
1.252990392114591E-17;-1.0;-1.0;1.0149222176128187E-17;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;2.4312088550833906E-15;
0.0;0.0;0.0;0.0;
-1.0;6.9726389001457206E-15;-1.0;5.647837509118034E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.204814687294148E-6;-1.0;8.894832947276726E-6;
0.0;0.0;0.0;0.0;
-1.0;2.0663206722009612E-5;-1.0;1.6737197444827787E-5;
0.0;0.0;0.0;0.0;
-1.0;3.1981032087619575E-4;-1.0;3.948275566372787E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.948275566372787E-4;-1.0;4.874414279472577E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;6.017795406756267E-4;-1.0;7.429377045378107E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.64823050277683E-6;-1.0;2.0348524725639877E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.6231294392260876E-7;-1.0;1.314734845773131E-7;
0.0;0.0;0.0;0.0;
-1.0;4.65508976913106E-7;-1.0;5.747024406334641E-7;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.39221154679399E-17;-1.0;1.127691352903132E-17;
0.0;0.0;0.0;0.0;
-1.0;1.7187796873999876E-17;-1.0;2.1219502313580095E-17;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.929412001806152E-17;-1.0;3.992823721462983E-17;
0.0;0.0;0.0;0.0;
-1.0;2.6196916436518633E-17;-1.0;2.1219502313580095E-17;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.127691352903132E-17;-1.0;9.134299958515368E-18;
0.0;0.0;0.0;0.0;
-1.0;2.1880879695750517E-15;-1.0;2.7013431723148785E-15;
0.0;0.0;0.0;0.0;
-1.0;6.275375010131149E-15;-1.0;5.083053758206231E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.005349652549053E-6;-1.0;9.883147719196362E-6;
0.0;0.0;0.0;0.0;
-1.0;1.859688604980865E-5;-1.0;1.5063477700345009E-5;
0.0;0.0;0.0;0.0;
-1.0;3.5534480097355084E-4;4.386972851525319E-4;-1.0;
3.948275566372787E-4;-1.0;4.874414279472577E-4;-1.0;
4.386972851525319E-4;-1.0;-1.0;5.41601586608064E-4;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.41601586608064E-4;6.686439340840296E-4;
6.017795406756267E-4;-1.0;4.874414279472577E-4;-1.0;
5.41601586608064E-4;4.386972851525319E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.254863383753453E-4;0.0010191189362658583;
9.172070426392725E-4;-1.0;7.429377045378107E-4;-1.0;
8.254863383753453E-4;6.686439340840296E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;2.878292887885762E-4;
0.0;0.0;0.0;0.0;
-1.0;1.831367225307589E-6;-1.0;2.260947191737764E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;9.584417025686126E-8;-1.0;
8.625975323117514E-8;-1.0;1.0649352250762362E-7;-1.0;
9.584417025686126E-8;-1.0;1.183261361195818E-7;-1.0;
1.0649352250762362E-7;-1.0;1.314734845773131E-7;-1.0;
1.183261361195818E-7;1.460816495303479E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;5.172321965701178E-7;-1.0;6.385582673705156E-7;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.2015600365243093E-6;9.732636295846907E-7;
1.0814040328718785E-6;-1.0;1.3350667072492324E-6;-1.0;
1.2015600365243093E-6;-1.0;-1.0;1.4834074524991472E-6;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.2015600365243093E-6;-1.0;
1.0814040328718785E-6;-1.0;1.3350667072492324E-6;-1.0;
1.2015600365243093E-6;-1.0;-1.0;1.4834074524991472E-6;
0.0;0.0;0.0;0.0;
-1.0;1.252990392114591E-17;-1.0;1.0149222176128187E-17;
0.0;0.0;0.0;0.0;
-1.0;1.9097552082222086E-17;2.357722479286677E-17;-1.0;
2.1219502313580095E-17;-1.0;2.6196916436518633E-17;-1.0;
2.357722479286677E-17;-1.0;2.9107684929465146E-17;-1.0;
2.6196916436518633E-17;-1.0;3.2341872143850164E-17;-1.0;
2.9107684929465146E-17;-1.0;3.593541349316685E-17;-1.0;
3.2341872143850164E-17;-1.0;3.992823721462983E-17;-1.0;
3.593541349316685E-17;4.436470801625537E-17;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;2.357722479286677E-17;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;3.5388149566007044E-18;2.8664401148465708E-18;
3.184933460940634E-18;-1.0;3.932016618445227E-18;-1.0;
3.5388149566007044E-18;-1.0;4.36890735382803E-18;-1.0;
3.932016618445227E-18;-1.0;4.8543415042533664E-18;-1.0;
4.36890735382803E-18;-1.0;-1.0;5.3937127825037405E-18;
0.0;0.0;0.0;0.0;
-1.0;1.0149222176128187E-17;-1.0;8.220869962663831E-18;
0.0;0.0;0.0;0.0;
-1.0;2.4312088550833906E-15;-1.0;3.001492413683198E-15;
0.0;0.0;0.0;0.0;
-1.0;5.647837509118034E-15;-1.0;4.5747483823856084E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.894832947276726E-6;-1.0;1.0981275243551513E-5;
0.0;0.0;0.0;0.0;
-1.0;1.6737197444827787E-5;-1.0;1.3557129930310508E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.874414279472577E-4;-1.0;6.017795406756267E-4;
0.0;0.0;0.0;0.0;
-1.0;6.017795406756267E-4;-1.0;7.429377045378107E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;9.172070426392725E-4;-1.0;0.0011323543736287314;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.590463599097186E-4;-1.0;3.1981032087619575E-4;
0.0;0.0;0.0;0.0;
-1.0;2.0348524725639877E-6;-1.0;2.512163546375293E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.747024406334641E-7;-1.0;7.095091859672395E-7;
0.0;0.0;0.0;0.0;
-1.0;1.0814040328718785E-6;-1.0;8.759372666262217E-7;
0.0;0.0;0.0;0.0;
-1.0;1.3350667072492324E-6;-1.0;1.64823050277683E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3350667072492324E-6;-1.0;1.64823050277683E-6;
0.0;0.0;0.0;0.0;
-1.0;1.127691352903132E-17;-1.0;9.134299958515368E-18;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.184933460940634E-18;-1.0;2.5797961033619137E-18;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.8543415042533664E-18;-1.0;5.993014202781934E-18;
0.0;0.0;0.0;0.0;
-1.0;9.134299958515368E-18;-1.0;7.398782966397448E-18;
0.0;0.0;0.0;0.0;
-1.0;2.7013431723148785E-15;-1.0;3.334991570759109E-15;
0.0;0.0;0.0;0.0;
-1.0;5.083053758206231E-15;-1.0;4.1172735441470474E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;9.883147719196362E-6;1.2201416937279458E-5;-1.0;
1.0981275243551513E-5;-1.0;1.3557129930310508E-5;-1.0;
1.2201416937279458E-5;1.5063477700345009E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;5.41601586608064E-4;
0.0;0.0;0.0;0.0;
-1.0;5.41601586608064E-4;6.686439340840296E-4;-1.0;
6.017795406756267E-4;-1.0;7.429377045378107E-4;-1.0;
6.686439340840296E-4;6.686439340840296E-4;8.254863383753453E-4;-1.0;
7.429377045378107E-4;-1.0;9.172070426392725E-4;-1.0;
8.254863383753453E-4;-1.0;0.0010191189362658583;-1.0;
9.172070426392725E-4;-1.0;0.0011323543736287314;-1.0;
0.0010191189362658583;0.0010191189362658583;0.0010191189362658583;0.001258171526254146;
0.0011323543736287314;-1.0;9.172070426392725E-4;-1.0;
0.0010191189362658583;-1.0;-1.0;8.254863383753453E-4;
0.0;0.0;0.0;0.0;
-1.0;2.878292887885762E-4;-1.0;3.5534480097355084E-4;
0.0;0.0;0.0;0.0;
-1.0;2.260947191737764E-6;2.7912928293058814E-6;-1.0;
2.512163546375293E-6;-1.0;3.1014364770065346E-6;-1.0;
2.7912928293058814E-6;-1.0;3.4460405300072607E-6;-1.0;
3.1014364770065346E-6;-1.0;3.8289339222302895E-6;-1.0;
3.4460405300072607E-6;-1.0;4.254371024700322E-6;-1.0;
3.8289339222302895E-6;-1.0;4.7270789163336905E-6;-1.0;
4.254371024700322E-6;-1.0;-1.0;5.252309907037434E-6;
0.0;0.0;0.0;0.0;
-1.0;6.385582673705156E-7;7.883435399635995E-7;-1.0;
7.095091859672395E-7;-1.0;8.759372666262217E-7;-1.0;
7.883435399635995E-7;9.732636295846907E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.4834074524991472E-6;1.831367225307589E-6;-1.0;
1.64823050277683E-6;-1.0;2.0348524725639877E-6;-1.0;
1.831367225307589E-6;-1.0;1.831367225307589E-6;2.260947191737764E-6;
2.0348524725639877E-6;-1.0;1.64823050277683E-6;-1.0;
1.831367225307589E-6;1.4834074524991472E-6;-1.0;1.4834074524991472E-6;
0.0;0.0;0.0;0.0;
-1.0;1.0149222176128187E-17;8.220869962663831E-18;-1.0;
9.134299958515368E-18;-1.0;7.398782966397448E-18;-1.0;
8.220869962663831E-18;-1.0;6.658904669757704E-18;-1.0;
7.398782966397448E-18;-1.0;5.993014202781934E-18;-1.0;
6.658904669757704E-18;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;7.972383725790732E-20;6.457630817890494E-20;
7.175145353211659E-20;-1.0;8.858204139767479E-20;-1.0;
7.972383725790732E-20;-1.0;-1.0;9.842449044186088E-20;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.3218164930257222E-18;1.8806713593508353E-18;
2.08963484372315E-18;-1.0;2.5797961033619137E-18;-1.0;
2.3218164930257222E-18;2.8664401148465708E-18;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.3937127825037405E-18;-1.0;
4.8543415042533664E-18;-1.0;5.993014202781934E-18;-1.0;
5.3937127825037405E-18;5.3937127825037405E-18;6.658904669757704E-18;-1.0;
5.993014202781934E-18;-1.0;7.398782966397448E-18;-1.0;
6.658904669757704E-18;8.220869962663831E-18;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.001492413683198E-15;3.705546189732343E-15;3.001492413683198E-15;
3.334991570759109E-15;-1.0;4.1172735441470474E-15;-1.0;
3.705546189732343E-15;4.5747483823856084E-15;-1.0;-1.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.874414279472577E-4;-1.0;6.017795406756267E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0011323543736287314;-1.0;0.0013979683625046065;
0.0;0.0;0.0;0.0;
-1.0;9.172070426392725E-4;-1.0;7.429377045378107E-4;
0.0;0.0;0.0;0.0;
-1.0;3.1981032087619575E-4;-1.0;3.948275566372787E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.7270789163336905E-6;-1.0;5.83589989670826E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.0348524725639877E-6;-1.0;2.512163546375293E-6;
0.0;0.0;0.0;0.0;
-1.0;1.64823050277683E-6;-1.0;1.3350667072492324E-6;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.175145353211659E-20;-1.0;5.811867736101444E-20;
0.0;0.0;0.0;0.0;
-1.0;8.858204139767479E-20;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
-1.0;2.08963484372315E-18;-1.0;1.6926042234157519E-18;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;3.334991570759109E-15;-1.0;2.7013431723148785E-15;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.015773193309392277;0.019473078159743553;
0.017525770343769197;-1.0;0.014195873978453049;-1.0;
0.015773193309392277;-1.0;-1.0;0.012776286580607744;
0.0;0.0;0.0;0.0;
-1.0;5.41601586608064E-4;6.686439340840296E-4;5.41601586608064E-4;
6.017795406756267E-4;-1.0;7.429377045378107E-4;-1.0;
6.686439340840296E-4;-1.0;8.254863383753453E-4;-1.0;
7.429377045378107E-4;-1.0;9.172070426392725E-4;-1.0;
8.254863383753453E-4;-1.0;0.0010191189362658583;8.254863383753453E-4;
9.172070426392725E-4;-1.0;0.0011323543736287314;-1.0;
0.0010191189362658583;-1.0;0.001258171526254146;-1.0;
0.0011323543736287314;-1.0;0.0013979683625046065;-1.0;
0.001258171526254146;0.001258171526254146;-1.0;0.0015532981805606739;
0.0;0.0;0.0;0.0;
-1.0;8.254863383753453E-4;-1.0;6.686439340840296E-4;
0.0;0.0;0.0;0.0;
-1.0;3.5534480097355084E-4;-1.0;4.386972851525319E-4;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.252309907037434E-6;4.254371024700322E-6;
4.7270789163336905E-6;-1.0;5.83589989670826E-6;-1.0;
5.252309907037434E-6;-1.0;6.484333218564733E-6;-1.0;
5.83589989670826E-6;-1.0;7.204814687294148E-6;-1.0;
6.484333218564733E-6;-1.0;6.484333218564733E-6;8.005349652549053E-6;
7.204814687294148E-6;-1.0;5.83589989670826E-6;-1.0;
